,Level,Kills,Deaths,Assists,CS,CS in Team's Jungle,CSM,Golds,GPM,GOLD%,Vision Score,Wards placed,Wards destroyed,Control Wards Purchased,Detector Wards Placed,VSPM,WPM,VWPM,WCPM,VS%,Total damage to Champion,Physical Damage,Magic Damage,True Damage,DPM,DMG%,K+A Per Minute,KP%,Solo kills,Double kills,Triple kills,Quadra kills,Penta kills,GD@15,CSD@15,XPD@15,LVLD@15,Objectives Stolen,Damage dealt to turrets,Damage dealt to buildings,Total heal,Total Heals On Teammates,Damage self mitigated,Total Damage Shielded On Teammates,Time ccing others,Total Time CC Dealt,Total damage taken,Total Time Spent Dead,Consumables purchased,Items Purchased,P value
Pyosik,16.0,2.0,3.0,5.0,234.0,214.0,6.0,12184.0,312.0,18.4,55.0,22.0,11.0,23.0,21.0,1.41,0.56,0.59,0.28,16.2,7938.0,5339.0,1702.0,897.0,204.0,10.6,0.18,70.0,0.0,0.0,0.0,0.0,0.0,-113.0,-1.0,0.0,0.0,0.0,0.0,0.0,17705.0,0.0,39041.0,0.0,16.0,220.0,37634.0,93.0,23.0,44.0,0.0
Pyosik,14.0,1.0,3.0,6.0,169.0,135.0,5.4,9399.0,298.0,17.3,52.0,13.0,23.0,14.0,11.0,1.65,0.41,0.44,0.73,24.8,5965.0,4232.0,1481.0,252.0,189.0,9.9,0.22,77.8,0.0,0.0,0.0,0.0,0.0,-135.0,-14.0,-5.0,0.0,0.0,0.0,0.0,9330.0,0.0,19270.0,0.0,7.0,224.0,23998.0,109.0,12.0,30.0,0.0
Pyosik,17.0,1.0,1.0,6.0,218.0,173.0,5.2,12817.0,308.0,16.7,67.0,17.0,21.0,18.0,15.0,1.61,0.41,0.43,0.51,19.1,11648.0,9058.0,2027.0,563.0,280.0,12.4,0.17,53.8,0.0,0.0,0.0,0.0,0.0,-440.0,15.0,529.0,1.0,0.0,996.0,996.0,15133.0,0.0,36458.0,0.0,11.0,171.0,30500.0,48.0,15.0,33.0,3.77
Pyosik,13.0,1.0,3.0,6.0,169.0,146.0,6.2,9143.0,337.0,19.1,37.0,13.0,7.0,18.0,11.0,1.36,0.48,0.66,0.26,20.4,5329.0,4721.0,391.0,217.0,197.0,9.2,0.26,63.6,0.0,0.0,0.0,0.0,0.0,671.0,14.0,672.0,1.0,0.0,0.0,0.0,7679.0,0.0,14642.0,0.0,3.0,310.0,20946.0,80.0,13.0,31.0,0.0
Pyosik,16.0,3.0,1.0,6.0,245.0,197.0,7.6,12526.0,390.0,19.9,62.0,10.0,19.0,11.0,8.0,1.93,0.31,0.34,0.59,19.3,9866.0,6829.0,2524.0,513.0,307.0,20.2,0.28,64.3,1.0,0.0,0.0,0.0,0.0,1612.0,28.0,1107.0,1.0,0.0,1272.0,1272.0,14818.0,0.0,24913.0,0.0,11.0,231.0,29644.0,30.0,8.0,26.0,3.77
Pyosik,16.0,6.0,2.0,12.0,206.0,185.0,5.9,13331.0,381.0,18.9,56.0,14.0,12.0,23.0,13.0,1.6,0.4,0.66,0.34,17.7,16168.0,12547.0,2458.0,1163.0,462.0,17.9,0.51,85.7,0.0,0.0,0.0,0.0,0.0,970.0,25.0,719.0,0.0,0.0,555.0,555.0,14902.0,0.0,27500.0,0.0,15.0,283.0,30736.0,70.0,15.0,33.0,3.77
Pyosik,14.0,2.0,0.0,5.0,167.0,144.0,5.1,10968.0,332.0,17.5,57.0,17.0,16.0,15.0,15.0,1.72,0.51,0.45,0.48,19.1,7920.0,5874.0,1358.0,688.0,240.0,11.3,0.21,77.8,0.0,0.0,0.0,0.0,0.0,-426.0,-15.0,136.0,0.0,0.0,717.0,717.0,7705.0,0.0,34776.0,0.0,34.0,1247.0,17165.0,0.0,15.0,35.0,3.77
Pyosik,14.0,5.0,3.0,6.0,216.0,156.0,6.5,11943.0,360.0,21.3,51.0,11.0,14.0,13.0,10.0,1.54,0.33,0.39,0.42,21.9,13779.0,11626.0,537.0,1616.0,416.0,21.9,0.33,91.7,0.0,0.0,1.0,0.0,0.0,639.0,5.0,437.0,0.0,0.0,166.0,166.0,5771.0,0.0,18156.0,0.0,21.0,577.0,22352.0,57.0,13.0,35.0,0.0
Pyosik,16.0,4.0,1.0,10.0,228.0,166.0,7.9,12154.0,422.0,21.5,37.0,13.0,7.0,11.0,11.0,1.28,0.45,0.38,0.24,17.4,12112.0,7132.0,2925.0,2055.0,420.0,19.5,0.49,73.7,0.0,1.0,0.0,0.0,0.0,-104.0,-5.0,-136.0,0.0,0.0,3398.0,3398.0,12693.0,2775.0,12114.0,0.0,4.0,211.0,19595.0,32.0,11.0,31.0,3.77
Pyosik,16.0,4.0,1.0,2.0,213.0,182.0,5.3,13125.0,328.0,17.8,71.0,22.0,30.0,20.0,20.0,1.77,0.55,0.5,0.75,18.9,9941.0,8352.0,1209.0,380.0,248.0,14.0,0.15,54.5,0.0,0.0,0.0,0.0,0.0,285.0,-11.0,-202.0,0.0,0.0,2053.0,2053.0,13996.0,0.0,34414.0,0.0,7.0,164.0,29279.0,48.0,20.0,41.0,3.77
Pyosik,17.0,1.0,0.0,6.0,201.0,157.0,4.9,12782.0,315.0,15.6,100.0,20.0,31.0,19.0,19.0,2.46,0.49,0.47,0.76,25.7,1952.0,946.0,528.0,478.0,48.0,2.3,0.17,70.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,198.0,0.0,1.0,3594.0,3594.0,21762.0,0.0,20215.0,0.0,24.0,459.0,28570.0,0.0,19.0,38.0,3.77
Pyosik,18.0,5.0,3.0,6.0,321.0,250.0,7.7,17064.0,410.0,22.4,84.0,17.0,26.0,15.0,15.0,2.02,0.41,0.36,0.62,21.9,30763.0,17206.0,7984.0,5573.0,738.0,24.3,0.26,64.7,0.0,1.0,0.0,0.0,0.0,-173.0,37.0,1101.0,1.0,1.0,2317.0,2317.0,18178.0,4084.0,22682.0,0.0,11.0,405.0,32036.0,96.0,15.0,38.0,3.77
Pyosik,18.0,7.0,2.0,3.0,264.0,209.0,5.6,17328.0,371.0,18.8,96.0,27.0,30.0,31.0,25.0,2.05,0.58,0.66,0.64,21.7,9935.0,6167.0,1553.0,2215.0,213.0,9.9,0.21,58.8,1.0,1.0,0.0,0.0,0.0,333.0,-1.0,448.0,0.0,0.0,2902.0,2902.0,20937.0,0.0,34486.0,0.0,12.0,272.0,34246.0,51.0,26.0,47.0,3.77
Pyosik,15.0,1.0,3.0,3.0,219.0,177.0,5.5,12273.0,307.0,19.5,67.0,19.0,25.0,11.0,9.0,1.67,0.47,0.27,0.62,18.8,6084.0,5642.0,310.0,132.0,152.0,14.3,0.1,57.1,0.0,0.0,0.0,0.0,0.0,138.0,9.0,108.0,0.0,1.0,1415.0,1415.0,8457.0,0.0,49235.0,1353.0,11.0,569.0,28450.0,75.0,11.0,31.0,0.0
Pyosik,15.0,7.0,3.0,9.0,169.0,138.0,5.5,12253.0,401.0,20.6,54.0,19.0,17.0,11.0,11.0,1.77,0.62,0.36,0.56,22.5,11829.0,9678.0,1561.0,590.0,387.0,15.4,0.52,84.2,0.0,1.0,0.0,0.0,0.0,823.0,9.0,1131.0,1.0,0.0,1668.0,1668.0,7192.0,0.0,33499.0,1762.0,8.0,341.0,25447.0,97.0,11.0,27.0,3.77
Pyosik,14.0,1.0,3.0,2.0,174.0,149.0,4.9,10129.0,288.0,18.3,59.0,14.0,17.0,16.0,12.0,1.68,0.4,0.45,0.48,18.2,5305.0,4049.0,913.0,343.0,151.0,8.9,0.09,75.0,0.0,0.0,0.0,0.0,0.0,-391.0,1.0,-224.0,-1.0,0.0,1093.0,1093.0,11105.0,0.0,14050.0,0.0,9.0,258.0,20782.0,86.0,12.0,28.0,0.0
Pyosik,16.0,1.0,3.0,11.0,224.0,192.0,5.6,12740.0,316.0,17.5,53.0,22.0,13.0,14.0,14.0,1.32,0.55,0.35,0.32,15.0,13002.0,10865.0,1469.0,668.0,323.0,11.9,0.3,66.7,0.0,0.0,0.0,0.0,0.0,280.0,-11.0,-415.0,0.0,0.0,783.0,783.0,8824.0,0.0,40997.0,1918.0,20.0,518.0,29284.0,101.0,14.0,32.0,3.77
Pyosik,15.0,3.0,4.0,0.0,212.0,189.0,5.7,12849.0,343.0,20.3,72.0,19.0,21.0,20.0,18.0,1.92,0.51,0.53,0.56,22.7,7751.0,6114.0,926.0,711.0,207.0,9.5,0.08,50.0,0.0,0.0,0.0,0.0,0.0,1057.0,16.0,-23.0,0.0,0.0,646.0,646.0,10903.0,0.0,21974.0,0.0,8.0,205.0,24384.0,116.0,18.0,37.0,0.0
Pyosik,13.0,2.0,4.0,6.0,144.0,122.0,4.7,8890.0,291.0,17.9,33.0,14.0,9.0,12.0,12.0,1.08,0.46,0.39,0.29,14.2,9166.0,8487.0,321.0,358.0,300.0,18.1,0.26,88.9,0.0,0.0,0.0,0.0,0.0,248.0,-5.0,18.0,0.0,0.0,0.0,0.0,12007.0,0.0,19742.0,0.0,14.0,524.0,29722.0,86.0,12.0,25.0,0.0
Pyosik,12.0,0.0,5.0,2.0,140.0,119.0,4.8,7669.0,261.0,17.5,50.0,9.0,18.0,9.0,8.0,1.7,0.31,0.31,0.61,23.5,4846.0,1931.0,2417.0,498.0,165.0,15.2,0.07,50.0,0.0,0.0,0.0,0.0,0.0,144.0,2.0,505.0,0.0,0.0,0.0,0.0,9110.0,0.0,32686.0,0.0,13.0,416.0,26694.0,151.0,9.0,26.0,0.0
Pyosik,12.0,0.0,3.0,1.0,123.0,110.0,4.5,6817.0,250.0,17.1,23.0,8.0,10.0,8.0,7.0,0.85,0.29,0.29,0.37,14.6,4938.0,2496.0,1997.0,445.0,181.0,11.7,0.04,100.0,0.0,0.0,0.0,0.0,0.0,-1506.0,-42.0,-1425.0,-2.0,0.0,0.0,0.0,12843.0,0.0,20096.0,0.0,11.0,84.0,28268.0,64.0,8.0,23.0,0.0
Pyosik,12.0,3.0,3.0,0.0,154.0,141.0,6.0,8388.0,327.0,21.5,34.0,8.0,12.0,9.0,7.0,1.33,0.31,0.35,0.47,21.1,6349.0,4178.0,1627.0,544.0,248.0,18.1,0.12,75.0,0.0,0.0,0.0,0.0,0.0,515.0,0.0,2.0,0.0,0.0,0.0,0.0,9164.0,0.0,15920.0,0.0,15.0,175.0,23262.0,114.0,9.0,27.0,0.0
Pyosik,15.0,1.0,1.0,5.0,199.0,170.0,6.4,11210.0,360.0,18.7,50.0,11.0,13.0,9.0,9.0,1.61,0.35,0.29,0.42,18.9,9577.0,8409.0,600.0,568.0,308.0,12.9,0.19,42.9,1.0,0.0,0.0,0.0,0.0,1312.0,26.0,1948.0,2.0,0.0,1058.0,1058.0,14931.0,0.0,21552.0,0.0,14.0,494.0,25789.0,16.0,10.0,28.0,3.77
Pyosik,17.0,1.0,4.0,7.0,195.0,172.0,4.8,12348.0,301.0,16.1,76.0,19.0,20.0,21.0,18.0,1.86,0.46,0.51,0.49,18.7,7284.0,5522.0,1250.0,512.0,178.0,12.3,0.2,50.0,0.0,0.0,0.0,0.0,0.0,-279.0,-3.0,-427.0,0.0,0.0,1772.0,1772.0,21409.0,0.0,26129.0,0.0,6.0,140.0,36459.0,124.0,18.0,41.0,3.77
Pyosik,14.0,0.0,4.0,0.0,168.0,152.0,4.9,8906.0,261.0,16.6,32.0,18.0,4.0,10.0,8.0,0.94,0.53,0.29,0.12,16.2,5589.0,4453.0,708.0,428.0,164.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.0,13.0,-53.0,0.0,0.0,0.0,0.0,6625.0,0.0,25415.0,1512.0,12.0,516.0,24954.0,136.0,10.0,28.0,0.0
Pyosik,15.0,3.0,0.0,6.0,196.0,167.0,6.3,11321.0,363.0,19.8,59.0,20.0,21.0,12.0,12.0,1.89,0.64,0.38,0.67,20.3,6838.0,5858.0,497.0,483.0,219.0,17.6,0.29,90.0,1.0,0.0,0.0,0.0,0.0,-47.0,0.0,-4.0,0.0,0.0,2123.0,2123.0,5842.0,0.0,27399.0,1587.0,6.0,571.0,16756.0,0.0,12.0,28.0,3.77
Pyosik,15.0,4.0,3.0,8.0,188.0,159.0,5.6,11777.0,350.0,18.0,58.0,19.0,14.0,23.0,17.0,1.72,0.56,0.68,0.42,19.5,9143.0,7725.0,897.0,521.0,272.0,14.2,0.36,66.7,0.0,0.0,0.0,0.0,0.0,602.0,8.0,666.0,0.0,0.0,537.0,537.0,16341.0,0.0,26407.0,0.0,11.0,141.0,26984.0,132.0,17.0,39.0,3.77
Pyosik,15.0,3.0,1.0,7.0,186.0,176.0,6.2,10750.0,359.0,18.4,42.0,12.0,7.0,10.0,10.0,1.4,0.4,0.33,0.23,22.1,8648.0,5540.0,2529.0,579.0,289.0,15.0,0.33,71.4,0.0,0.0,0.0,0.0,0.0,147.0,4.0,271.0,0.0,0.0,709.0,709.0,16268.0,0.0,18838.0,0.0,12.0,209.0,27529.0,0.0,10.0,27.0,3.77
Pyosik,16.0,5.0,0.0,15.0,201.0,177.0,6.5,12463.0,405.0,19.7,45.0,10.0,15.0,10.0,9.0,1.46,0.33,0.33,0.49,16.9,17964.0,12224.0,4782.0,958.0,584.0,19.5,0.65,69.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-129.0,-1.0,0.0,1177.0,1177.0,23362.0,0.0,39773.0,0.0,30.0,256.0,36813.0,0.0,10.0,29.0,3.77
Pyosik,15.0,3.0,1.0,11.0,206.0,183.0,7.3,12578.0,444.0,21.3,52.0,13.0,15.0,13.0,12.0,1.83,0.46,0.46,0.53,25.1,7817.0,5289.0,1774.0,754.0,276.0,13.1,0.49,73.7,0.0,0.0,0.0,0.0,0.0,1688.0,37.0,1240.0,1.0,0.0,2179.0,2179.0,15186.0,0.0,23459.0,0.0,18.0,188.0,24586.0,39.0,13.0,33.0,3.77
Pyosik,18.0,3.0,2.0,10.0,211.0,156.0,5.1,13424.0,322.0,17.4,60.0,22.0,12.0,20.0,20.0,1.44,0.53,0.48,0.29,18.6,12577.0,9517.0,1419.0,1641.0,302.0,11.8,0.31,56.5,0.0,0.0,0.0,0.0,0.0,-432.0,-21.0,-360.0,0.0,0.0,265.0,265.0,18502.0,0.0,35285.0,0.0,16.0,561.0,34832.0,92.0,20.0,44.0,3.77
Pyosik,14.0,3.0,2.0,6.0,171.0,138.0,5.3,10575.0,331.0,19.5,55.0,21.0,19.0,12.0,11.0,1.72,0.66,0.38,0.59,22.0,11911.0,9598.0,1627.0,686.0,373.0,25.7,0.28,90.0,0.0,1.0,0.0,0.0,0.0,571.0,-23.0,-180.0,0.0,0.0,872.0,872.0,6588.0,0.0,26605.0,1199.0,11.0,520.0,22802.0,47.0,12.0,31.0,0.0
Pyosik,13.0,2.0,2.0,2.0,172.0,128.0,5.9,9186.0,315.0,18.4,41.0,14.0,15.0,14.0,13.0,1.4,0.48,0.48,0.51,23.7,4689.0,3959.0,220.0,510.0,161.0,8.7,0.14,50.0,0.0,1.0,0.0,0.0,0.0,586.0,-17.0,-598.0,-1.0,0.0,440.0,440.0,12467.0,0.0,20355.0,0.0,6.0,469.0,24832.0,37.0,14.0,29.0,0.0
Pyosik,14.0,3.0,3.0,8.0,163.0,147.0,5.7,10290.0,357.0,18.2,41.0,17.0,12.0,12.0,10.0,1.42,0.59,0.42,0.42,20.0,6553.0,5251.0,1035.0,267.0,228.0,12.3,0.38,84.6,0.0,0.0,0.0,0.0,0.0,501.0,-5.0,-24.0,0.0,0.0,528.0,528.0,6534.0,0.0,23135.0,1280.0,8.0,514.0,23481.0,57.0,12.0,26.0,3.77
Pyosik,14.0,1.0,5.0,4.0,195.0,171.0,5.8,9904.0,293.0,18.1,53.0,14.0,15.0,15.0,13.0,1.57,0.41,0.44,0.44,21.9,4689.0,2798.0,1268.0,623.0,139.0,8.8,0.15,50.0,0.0,0.0,0.0,0.0,0.0,-302.0,-3.0,-566.0,0.0,0.0,83.0,83.0,10448.0,0.0,26361.0,0.0,11.0,173.0,29512.0,147.0,15.0,34.0,0.0
Pyosik,15.0,2.0,1.0,7.0,205.0,179.0,6.6,11718.0,379.0,18.8,51.0,17.0,14.0,11.0,11.0,1.65,0.55,0.36,0.45,21.3,4311.0,3415.0,588.0,308.0,139.0,9.6,0.29,81.8,0.0,1.0,0.0,0.0,0.0,239.0,-4.0,-439.0,0.0,0.0,1963.0,1963.0,6207.0,0.0,27439.0,1705.0,6.0,682.0,19408.0,37.0,11.0,33.0,3.77
Pyosik,16.0,0.0,3.0,3.0,210.0,182.0,4.9,10891.0,254.0,16.6,52.0,22.0,15.0,15.0,15.0,1.21,0.51,0.35,0.35,16.0,5098.0,4658.0,304.0,136.0,119.0,5.5,0.07,75.0,0.0,0.0,0.0,0.0,0.0,-658.0,-17.0,-712.0,0.0,0.0,0.0,0.0,8723.0,0.0,45075.0,1961.0,7.0,654.0,30580.0,84.0,15.0,36.0,0.0
Pyosik,14.0,1.0,4.0,3.0,160.0,124.0,5.0,8864.0,277.0,17.0,45.0,19.0,10.0,13.0,12.0,1.41,0.59,0.41,0.31,19.1,2797.0,2517.0,210.0,70.0,87.0,6.6,0.12,66.7,0.0,0.0,0.0,0.0,0.0,-1285.0,-22.0,-722.0,0.0,0.0,0.0,0.0,5676.0,0.0,23425.0,681.0,4.0,486.0,22644.0,142.0,13.0,30.0,0.0
Pyosik,17.0,2.0,2.0,6.0,228.0,188.0,4.9,14027.0,300.0,17.8,73.0,34.0,20.0,19.0,19.0,1.56,0.73,0.41,0.43,18.4,7370.0,5999.0,954.0,417.0,158.0,8.9,0.17,72.7,0.0,0.0,0.0,0.0,0.0,94.0,1.0,512.0,1.0,0.0,325.0,325.0,8312.0,0.0,45719.0,2143.0,10.0,528.0,28957.0,93.0,19.0,37.0,3.77
Pyosik,15.0,2.0,1.0,3.0,211.0,178.0,6.1,11269.0,327.0,18.5,47.0,16.0,14.0,10.0,9.0,1.36,0.46,0.29,0.41,14.8,9294.0,8027.0,932.0,335.0,269.0,14.8,0.14,71.4,0.0,0.0,0.0,0.0,0.0,-1204.0,-7.0,-1316.0,-1.0,0.0,1843.0,1843.0,7679.0,0.0,33069.0,1365.0,16.0,477.0,26601.0,30.0,10.0,29.0,3.77
Pyosik,14.0,1.0,3.0,1.0,188.0,168.0,5.2,10125.0,283.0,17.0,55.0,15.0,15.0,14.0,14.0,1.53,0.42,0.39,0.42,17.0,4629.0,4136.0,252.0,241.0,129.0,12.0,0.06,50.0,0.0,0.0,0.0,0.0,0.0,-39.0,-18.0,-506.0,0.0,0.0,446.0,446.0,10925.0,0.0,19455.0,0.0,10.0,430.0,25906.0,123.0,14.0,35.0,0.0
Pyosik,16.0,1.0,4.0,7.0,196.0,169.0,4.8,11312.0,279.0,15.2,60.0,25.0,14.0,19.0,17.0,1.48,0.62,0.47,0.35,16.8,5508.0,4965.0,419.0,124.0,136.0,7.9,0.2,53.3,0.0,0.0,0.0,0.0,0.0,-155.0,9.0,333.0,1.0,0.0,346.0,346.0,7158.0,0.0,34432.0,554.0,10.0,545.0,31531.0,180.0,19.0,38.0,3.77
Pyosik,17.0,0.0,6.0,5.0,271.0,235.0,6.3,13836.0,323.0,18.7,68.0,19.0,17.0,18.0,17.0,1.59,0.44,0.42,0.4,19.6,11471.0,351.0,10474.0,646.0,268.0,16.5,0.12,62.5,0.0,0.0,0.0,0.0,0.0,279.0,41.0,1072.0,1.0,0.0,1638.0,1638.0,11705.0,0.0,35965.0,0.0,6.0,116.0,30065.0,203.0,19.0,39.0,0.0
Pyosik,17.0,2.0,1.0,7.0,237.0,209.0,6.7,12037.0,341.0,17.9,55.0,18.0,15.0,22.0,16.0,1.56,0.51,0.62,0.43,19.3,8510.0,7324.0,656.0,530.0,241.0,10.0,0.26,52.9,0.0,0.0,0.0,0.0,0.0,24.0,34.0,1226.0,1.0,1.0,1066.0,1066.0,21270.0,0.0,24934.0,17.0,7.0,263.0,34633.0,27.0,18.0,38.0,3.77
Pyosik,14.0,0.0,1.0,5.0,197.0,176.0,6.0,10029.0,306.0,16.5,44.0,13.0,9.0,11.0,11.0,1.34,0.4,0.34,0.27,16.6,6271.0,5207.0,521.0,543.0,191.0,7.6,0.15,50.0,0.0,0.0,0.0,0.0,0.0,-928.0,-32.0,-1974.0,-2.0,0.0,913.0,913.0,15134.0,0.0,18410.0,0.0,10.0,572.0,26845.0,27.0,11.0,27.0,3.77
Pyosik,18.0,3.0,3.0,6.0,241.0,201.0,5.2,14265.0,308.0,17.8,66.0,32.0,15.0,19.0,19.0,1.43,0.69,0.41,0.32,18.2,13031.0,11281.0,1480.0,270.0,281.0,9.6,0.19,69.2,0.0,0.0,0.0,0.0,0.0,142.0,1.0,-14.0,0.0,1.0,194.0,194.0,12822.0,0.0,63351.0,3497.0,21.0,677.0,39988.0,155.0,19.0,38.0,0.0
Pyosik,18.0,1.0,3.0,12.0,201.0,149.0,4.3,13803.0,293.0,15.8,102.0,25.0,34.0,24.0,23.0,2.16,0.53,0.51,0.72,23.8,6705.0,5708.0,477.0,520.0,142.0,4.8,0.28,72.2,0.0,0.0,0.0,0.0,0.0,-1194.0,9.0,495.0,1.0,0.0,0.0,0.0,11909.0,0.0,39987.0,0.0,15.0,533.0,35686.0,120.0,26.0,45.0,3.77
Pyosik,16.0,0.0,3.0,12.0,196.0,171.0,5.2,11447.0,305.0,15.2,62.0,13.0,23.0,12.0,12.0,1.65,0.35,0.32,0.61,18.7,5491.0,4863.0,466.0,162.0,146.0,6.4,0.32,63.2,0.0,0.0,0.0,0.0,0.0,-256.0,-2.0,169.0,0.0,1.0,0.0,0.0,14819.0,0.0,36790.0,0.0,14.0,474.0,33702.0,36.0,12.0,30.0,3.77
Pyosik,14.0,2.0,0.0,8.0,174.0,148.0,6.5,10656.0,401.0,20.0,36.0,15.0,11.0,8.0,7.0,1.36,0.56,0.3,0.41,18.8,5059.0,4735.0,249.0,75.0,190.0,8.7,0.38,71.4,0.0,0.0,0.0,0.0,0.0,903.0,11.0,115.0,1.0,0.0,1723.0,1723.0,8270.0,0.0,24906.0,1665.0,5.0,451.0,20059.0,0.0,8.0,23.0,3.77
Pyosik,16.0,0.0,1.0,5.0,207.0,177.0,5.3,11349.0,288.0,15.4,83.0,19.0,27.0,18.0,18.0,2.11,0.48,0.46,0.69,21.6,5308.0,3727.0,1009.0,572.0,135.0,6.8,0.13,35.7,0.0,0.0,0.0,0.0,0.0,-734.0,-15.0,-851.0,-1.0,0.0,0.0,0.0,9964.0,0.0,35399.0,0.0,17.0,815.0,22977.0,51.0,18.0,39.0,3.77
Pyosik,18.0,7.0,1.0,7.0,277.0,202.0,5.8,17012.0,354.0,20.4,81.0,20.0,26.0,19.0,19.0,1.68,0.42,0.4,0.54,17.7,19914.0,13938.0,1248.0,4728.0,414.0,15.4,0.29,87.5,0.0,0.0,0.0,0.0,0.0,-281.0,-2.0,233.0,0.0,0.0,2351.0,2351.0,32955.0,0.0,44035.0,0.0,23.0,684.0,58241.0,51.0,20.0,44.0,3.77
Pyosik,16.0,3.0,1.0,2.0,216.0,186.0,5.2,12252.0,297.0,17.6,69.0,17.0,26.0,21.0,17.0,1.67,0.41,0.51,0.63,18.8,4090.0,3255.0,733.0,102.0,99.0,9.0,0.12,62.5,0.0,0.0,0.0,0.0,0.0,-421.0,11.0,-320.0,0.0,0.0,1563.0,1563.0,16599.0,0.0,23513.0,0.0,9.0,156.0,26344.0,16.0,18.0,37.0,3.77
Pyosik,11.0,3.0,3.0,5.0,130.0,107.0,4.5,8303.0,289.0,19.2,46.0,11.0,14.0,13.0,10.0,1.6,0.38,0.45,0.49,20.4,7110.0,6490.0,139.0,481.0,248.0,15.3,0.28,100.0,0.0,0.0,0.0,0.0,0.0,-1385.0,-23.0,-466.0,0.0,0.0,0.0,0.0,5758.0,0.0,19895.0,0.0,6.0,333.0,17234.0,107.0,13.0,28.0,0.0
Pyosik,12.0,5.0,5.0,2.0,141.0,122.0,5.1,9325.0,334.0,19.9,56.0,12.0,19.0,13.0,11.0,2.01,0.43,0.47,0.68,26.2,8345.0,7214.0,605.0,526.0,299.0,17.8,0.25,77.8,0.0,1.0,0.0,0.0,0.0,-455.0,-25.0,-822.0,-1.0,0.0,0.0,0.0,9269.0,0.0,14720.0,0.0,17.0,509.0,22069.0,129.0,13.0,32.0,0.0
Pyosik,12.0,3.0,5.0,2.0,132.0,101.0,5.1,7969.0,307.0,19.9,36.0,9.0,11.0,10.0,7.0,1.39,0.35,0.39,0.42,22.2,5829.0,4883.0,375.0,571.0,225.0,12.4,0.19,55.6,1.0,0.0,0.0,0.0,0.0,-669.0,9.0,485.0,1.0,0.0,0.0,0.0,10542.0,0.0,14497.0,0.0,7.0,380.0,26602.0,145.0,10.0,23.0,0.0
Pyosik,13.0,0.0,3.0,1.0,152.0,128.0,5.1,8293.0,280.0,18.4,40.0,11.0,15.0,10.0,9.0,1.35,0.37,0.34,0.51,21.3,3793.0,2715.0,358.0,720.0,128.0,7.1,0.03,50.0,0.0,0.0,0.0,0.0,0.0,-827.0,-12.0,-360.0,0.0,0.0,1050.0,1050.0,12232.0,0.0,15141.0,0.0,5.0,466.0,26966.0,73.0,10.0,23.0,0.0
Pyosik,14.0,3.0,3.0,3.0,131.0,107.0,3.8,10415.0,302.0,17.2,51.0,16.0,17.0,17.0,16.0,1.48,0.46,0.49,0.49,19.5,6238.0,5507.0,384.0,347.0,181.0,9.3,0.17,85.7,0.0,0.0,0.0,0.0,0.0,-860.0,-28.0,-841.0,0.0,0.0,0.0,0.0,7451.0,0.0,23612.0,0.0,21.0,451.0,20755.0,103.0,17.0,35.0,0.0
Pyosik,14.0,1.0,3.0,2.0,178.0,151.0,4.9,10792.0,295.0,16.9,58.0,13.0,15.0,13.0,12.0,1.59,0.36,0.36,0.41,19.0,3798.0,3147.0,196.0,455.0,104.0,7.6,0.08,60.0,0.0,0.0,0.0,0.0,0.0,240.0,-15.0,-271.0,0.0,0.0,1080.0,1080.0,10026.0,0.0,20780.0,0.0,2.0,137.0,23415.0,86.0,13.0,29.0,0.0
